id,p_EF,p_INF,p_ADR,p_DI,p_Finding
1058812819972542464,0.04565504565834999,0.04519479349255562,0.05542738363146782,0.04487569257616997,0.03358931839466095
1058493092813254656,0.05868963897228241,0.01656479388475418,0.08138782531023026,0.31698909401893616,0.05060528591275215
1058110906473873408,0.07070348411798477,0.0374358706176281,0.03108273260295391,0.05028626322746277,0.02425520494580269
1058089737213370368,0.05400019884109497,0.0334906205534935,0.12175913155078888,0.053352560847997665,0.048320796340703964
1057946980402503680,0.04620924964547157,0.14397014677524567,0.3804967403411865,0.031908001750707626,0.06574557721614838
1057907188465844224,0.09616751968860626,0.023533213883638382,0.21323834359645844,0.0728977620601654,0.060378991067409515
1057476245657739267,0.06317638605833054,0.03190877288579941,0.0357479564845562,0.06273441761732101,0.026934724301099777
1057364954444111872,0.06594967842102051,0.017711825668811798,0.05920296162366867,0.7547644376754761,0.0794946700334549
1056816814943019008,0.08066975325345993,0.026096809655427933,0.047876711934804916,0.8796355128288269,0.09055961668491364
1055678445139738624,0.04706653580069542,0.031990714371204376,0.5964378714561462,0.16512498259544373,0.1759837567806244
1055487441199599617,0.036384496837854385,0.08964725583791733,0.07731708139181137,0.06314221769571304,0.032535962760448456
1055039114792366080,0.10644928365945816,0.03124408610165119,0.020619746297597885,0.1723295897245407,0.02530231699347496
1054794071150129155,0.10911747813224792,0.02005133032798767,0.19257453083992004,0.19565150141716003,0.06562686711549759
1054737372506738689,0.6631374359130859,0.06647775322198868,0.06837520003318787,0.8802195191383362,0.16417022049427032
1054704515960786944,0.06983610987663269,0.039025746285915375,0.03859034925699234,0.045627593994140625,0.02556118182837963
1054676118849118210,0.33361852169036865,0.061920974403619766,0.05102061107754707,0.9440605044364929,0.15501731634140015
1054675137981755392,0.045534148812294006,0.021607333794236183,0.2357792854309082,0.15401104092597961,0.08225413411855698
1054625911323140096,0.0539335235953331,0.03847426176071167,0.03926181048154831,0.8889567852020264,0.08465144038200378
1053766492980953088,0.07456491887569427,0.032516784965991974,0.17525337636470795,0.049518514424562454,0.04901771619915962
1053210937090555904,0.05510682612657547,0.037074606865644455,0.05826443061232567,0.06995755434036255,0.028059469535946846
1052994814642413569,0.049017615616321564,0.024605801329016685,0.04331684485077858,0.10440386831760406,0.03550859913229942
1052980582098067458,0.09479224681854248,0.05778169631958008,0.0871613621711731,0.032360903918743134,0.032811954617500305
1052663618192494593,0.05910464748740196,0.025687217712402344,0.02560896798968315,0.11617934703826904,0.026724105700850487
1052605241063964672,0.25989195704460144,0.8224139213562012,0.044002991169691086,0.04584323242306709,0.05493614077568054
1052506225982787584,0.20708873867988586,0.040521297603845596,0.03743121027946472,0.03634648025035858,0.026672840118408203
1051849197295677440,0.11783821135759354,0.04887111112475395,0.028783513233065605,0.03163605183362961,0.023486709222197533
1051122195370532864,0.0732894018292427,0.7347435355186462,0.13723224401474,0.13698410987854004,0.06410279124975204
1050930225964568576,0.07466273754835129,0.038947101682424545,0.031738247722387314,0.043399933725595474,0.025469135493040085
1050837435297538048,0.12280173599720001,0.09734536707401276,0.036461494863033295,0.02038126438856125,0.023669900372624397
1050106617159737351,0.601204514503479,0.05209934338927269,0.35169097781181335,0.2157006710767746,0.11362376064062119
1049977848994381824,0.0897732675075531,0.044023506343364716,0.03166370093822479,0.036959536373615265,0.023446325212717056
1049899601392783360,0.11249838024377823,0.021207815036177635,0.09324252605438232,0.5546321868896484,0.074336476624012
1049752617088425984,0.3273354768753052,0.0469578318297863,0.02168513461947441,0.848655104637146,0.07892153412103653
1049680094384525313,0.04103301465511322,0.11219306290149689,0.37464821338653564,0.6372056007385254,0.15040306746959686
1049075369737949184,0.056488920003175735,0.03314747288823128,0.049338649958372116,0.8831262588500977,0.08784551173448563
1048685154649219072,0.05500257387757301,0.03558148816227913,0.04290677607059479,0.05740083009004593,0.0276666060090065
1048663871114944513,0.05352882295846939,0.027044113725423813,0.03363272547721863,0.8055343627929688,0.06898342818021774
1048158560733941760,0.09021878242492676,0.03200805187225342,0.02526262030005455,0.06368740648031235,0.02289615012705326
1048144067937361920,0.5953854322433472,0.036711279302835464,0.1861698478460312,0.7107626795768738,0.14901000261306763
1048143747110846464,0.05691130459308624,0.054203834384679794,0.7862814664840698,0.09903234988451004,0.17470486462116241
1048141343640489984,0.12444808334112167,0.07030219584703445,0.046636976301670074,0.02291717380285263,0.02579668164253235
1048097382779559938,0.08812955021858215,0.04806366190314293,0.6927333474159241,0.6269702315330505,0.21274670958518982
1047942568686772224,0.05874237045645714,0.048681966960430145,0.6232348680496216,0.5747907161712646,0.19872446358203888
1047877448661127174,0.06084918975830078,0.03307536989450455,0.04919006675481796,0.8952247500419617,0.1027204692363739
1047838151723667456,0.2648002505302429,0.07666584104299545,0.07389537245035172,0.06482956558465958,0.03677607327699661
1047837252989198336,0.11735107749700546,0.038160938769578934,0.02375814877450466,0.048996701836586,0.022343073040246964
1047807693451395072,0.09465073049068451,0.025542126968503,0.02976309508085251,0.0781378224492073,0.02733515202999115
1047795571564658689,0.7406006455421448,0.040524985641241074,0.13135209679603577,0.4222342073917389,0.11611942946910858
1047451586233077761,0.050815172493457794,0.04212712496519089,0.7068145275115967,0.1498176008462906,0.1660400629043579
1047324425698328576,0.7259933948516846,0.08915542811155319,0.0446568988263607,0.04839388653635979,0.04902859777212143
1047194876033548288,0.04657654091715813,0.05716995149850845,0.7891913652420044,0.19493357837200165,0.1653701663017273
1046571804515610626,0.6709559559822083,0.0999893993139267,0.6113168001174927,0.7111800312995911,0.2648703157901764
1045754692553383936,0.060912709683179855,0.027446934953331947,0.13420577347278595,0.07791944593191147,0.05614684894680977
1045595978450063361,0.09697702527046204,0.02531391568481922,0.024202875792980194,0.21242372691631317,0.030841581523418427
1045547634298105857,0.03917567431926727,0.02818089909851551,0.03507782146334648,0.1602928638458252,0.03063240833580494
1045526655928872960,0.058295976370573044,0.027370350435376167,0.04255348816514015,0.07657765597105026,0.029261862859129906
1045376838766350338,0.09579423815011978,0.046730343252420425,0.7864149212837219,0.12304003536701202,0.1497696191072464
1045328193681575937,0.2637234032154083,0.05263829603791237,0.03460635617375374,0.9288047552108765,0.11958566308021545
1045031120037990403,0.038596171885728836,0.021998872980475426,0.04754955321550369,0.19387462735176086,0.03834246098995209
1044940702562627584,0.06081836670637131,0.03461060672998428,0.06295230984687805,0.04858136922121048,0.030175620689988136
1044834652123541505,0.05237286165356636,0.03322421386837959,0.024300679564476013,0.09184004366397858,0.026414284482598305
1044832052850372608,0.03229885175824165,0.030483931303024292,0.11018037796020508,0.796890139579773,0.11846884340047836
1044713495772758016,0.05001901090145111,0.024772750213742256,0.08193962275981903,0.08486157655715942,0.04602675139904022
1044688839166578688,0.04993105307221413,0.19305320084095,0.03753741830587387,0.03721710667014122,0.027016211301088333
1044291842999832576,0.08277018368244171,0.03773542121052742,0.05158338323235512,0.920661985874176,0.10408654808998108
1044286367298203648,0.7921937108039856,0.15736016631126404,0.04216549172997475,0.15884098410606384,0.05643552914261818
1044256552163708928,0.065462127327919,0.027992697432637215,0.054291825741529465,0.8930012583732605,0.10863050073385239
1044148864436113410,0.06092100590467453,0.038843393325805664,0.03641733154654503,0.046209920197725296,0.02696746028959751
1044100333868339205,0.04974476620554924,0.044989947229623795,0.04242265969514847,0.0483500137925148,0.026772964745759964
1043824113570238464,0.30728012323379517,0.07078029215335846,0.04560471326112747,0.9162797331809998,0.11372113972902298
1043817389861810177,0.03668558970093727,0.04730512574315071,0.4857393503189087,0.11022915691137314,0.12620504200458527
1043235833137057792,0.8690083622932434,0.15625198185443878,0.12212462723255157,0.8592422604560852,0.21609371900558472
1043137364485459968,0.06753052026033401,0.033250968903303146,0.03655250370502472,0.05142294988036156,0.027285264804959297
1042739230840168448,0.060414232313632965,0.029716622084379196,0.025132833048701286,0.8313911557197571,0.06572652608156204
1042492443491532801,0.06353548169136047,0.08924522995948792,0.8599026203155518,0.1246727928519249,0.17306625843048096
1042368051772108800,0.7670567631721497,0.0824633464217186,0.16993124783039093,0.8765418529510498,0.22701334953308105
1042317918023892992,0.05096818879246712,0.045681972056627274,0.036879442632198334,0.05213134363293648,0.025466809049248695
1042102447009923073,0.04746895283460617,0.0268302783370018,0.2053791582584381,0.8155167102813721,0.1443803310394287
1041955483278553088,0.053067080676555634,0.021653156727552414,0.05863314867019653,0.11277139186859131,0.03572344407439232
1041751527050883072,0.05635698139667511,0.05812330171465874,0.04858242720365524,0.03556482866406441,0.026086168363690376
1041643976942600193,0.05189485475420952,0.04023931547999382,0.037847038358449936,0.8859426975250244,0.07883863151073456
1041307057910173696,0.04647352546453476,0.02653324417769909,0.03450841084122658,0.7222239971160889,0.058267753571271896
1040850770227331073,0.06428524851799011,0.03071058727800846,0.04931559041142464,0.8888292908668518,0.10441726446151733
1040532277967634432,0.71021968126297,0.056121546775102615,0.06746687740087509,0.10839121043682098,0.050393037497997284
1039470114620485632,0.8162679672241211,0.11183427274227142,0.050996094942092896,0.06978155672550201,0.06392789632081985
1039242014989189120,0.04190593585371971,0.029608309268951416,0.31258848309516907,0.6928808689117432,0.16885323822498322
1039238512472743936,0.16760188341140747,0.06290142983198166,0.02629292942583561,0.027963293716311455,0.02314457856118679
1039126667413925889,0.11128821223974228,0.01932200975716114,0.03278521075844765,0.7206013202667236,0.06882551312446594
1038103145866506240,0.06104353815317154,0.03599280118942261,0.03288291022181511,0.8882672190666199,0.08172834664583206
1038082917673717763,0.4290328025817871,0.04649752378463745,0.038692645728588104,0.04930800199508667,0.03454087674617767
1038082564710379520,0.09319045394659042,0.13588906824588776,0.018340405076742172,0.8404707908630371,0.06171063333749771
1037974897778216960,0.8456273674964905,0.14846549928188324,0.07357119023799896,0.8413589596748352,0.18041566014289856
1037701064764674048,0.11810876429080963,0.052357181906700134,0.032717131078243256,0.027843337506055832,0.024007437750697136
1037619049159643137,0.04520155489444733,0.02207230217754841,0.04176218807697296,0.157129168510437,0.035319920629262924
1037593155560980480,0.11340075731277466,0.06171287223696709,0.028650380671024323,0.026569005101919174,0.022744571790099144
1037421152916983808,0.14098873734474182,0.01883705146610737,0.3055054247379303,0.2160881608724594,0.0956893116235733
1037392435813462016,0.05642901360988617,0.033504683524370193,0.06320147961378098,0.0547172948718071,0.03230061009526253
1037344846883770368,0.057685911655426025,0.04407726228237152,0.028103509917855263,0.05295267701148987,0.02379317581653595
1037325150688104448,0.04041482135653496,0.02546772174537182,0.2196115255355835,0.19902309775352478,0.0917699933052063
1037319559668264960,0.09131822735071182,0.03974076732993126,0.03551618754863739,0.037228018045425415,0.02683619223535061
1037301194350387200,0.08573772013187408,0.03732355684041977,0.09214148670434952,0.05736040696501732,0.03208088129758835
1037289941112434690,0.0718279778957367,0.041513025760650635,0.04213373735547066,0.03913085162639618,0.026496266946196556
1037289673603919874,0.043833792209625244,0.03308982402086258,0.3977031707763672,0.0956529900431633,0.10548321157693863
1037288571324039168,0.03621482849121094,0.035279616713523865,0.13651201128959656,0.07433213293552399,0.05244126170873642
1037283707063754752,0.03621482849121094,0.035279616713523865,0.13651201128959656,0.07433213293552399,0.05244126170873642
1037268514594279424,0.09340313822031021,0.037705015391111374,0.17497970163822174,0.040897633880376816,0.049888938665390015
1037227662396321793,0.04958510771393776,0.07763060927391052,0.04702456295490265,0.03346160054206848,0.02801334485411644
1037197491685543936,0.06361563503742218,0.027183257043361664,0.017602864652872086,0.2998844087123871,0.03039143607020378
1037189785172013057,0.052173763513565063,0.024944735690951347,0.04880966246128082,0.7945171594619751,0.08899892121553421
1037166928337555456,0.08046582341194153,0.019878055900335312,0.05457610636949539,0.20859886705875397,0.04602530971169472
1037055875054231559,0.21834425628185272,0.02579394355416298,0.24561847746372223,0.5292666554450989,0.13434727489948273
1037055704484458498,0.030350927263498306,0.10960250347852707,0.6228686571121216,0.16595037281513214,0.12572871148586273
